"LLANYMYNECH (PENTREHEYLIN HALL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4255/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.70,4.33,6.02,3.73,2.16,3.85,1.81,7.41,,,,
February,2.86,1.03,2.44,1.67,2.97,3.04,2.11,2.08,,,,
March,2.86,2.21,0.69,0.89,1.03,1.02,6.12,1.42,,,,
April,0.95,2.15,1.91,1.01,1.55,1.00,2.92,1.52,,,,
May,2.45,5.06,3.58,2.43,3.43,2.11,2.93,1.64,,,,
June,1.24,0.84,3.28,2.03,2.65,2.89,2.04,2.93,,,,
July,1.12,2.55,1.84,1.74,1.96,1.71,1.79,1.37,,,,
August,4.42,4.39,3.42,2.61,3.70,4.82,0.47,3.15,,,,
September,0.77,2.63,4.05,3.08,1.87,3.75,1.85,2.06,,,,
October,2.95,1.76,4.65,3.79,4.42,1.39,0.48,2.00,,,,
November,2.94,0.91,3.04,5.00,0.23,5.22,3.09,2.51,,,,
December,1.79,4.30,2.29,1.86,3.63,2.49,2.04,4.02,,,,
Total,27.05,32.16,37.21,29.84,29.60,33.29,27.65,32.11,,,,
Calc annual,27.05,32.16,37.21,29.84,29.60,33.29,27.65,32.11,0.00,0.00,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,,
