LONDON NORFOLK TERRACE W WESTBOURNE GROVE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7728,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.69,1.73,0.70,1.64,3.16,1.90,0.70,1.98,0.79,2.59,,
February,1.04,0.00,1.58,2.73,1.91,0.18,0.29,2.61,1.11,2.14,,
March,1.84,2.10,1.14,0.30,1.30,1.40,3.17,3.70,1.62,0.54,,
April,1.82,1.33,1.13,0.16,1.78,1.87,0.58,1.56,0.96,2.29,,
May,1.27,2.61,1.70,1.01,1.86,0.52,0.20,1.31,2.59,1.24,,
June,3.21,1.20,2.47,0.84,1.91,0.35,1.69,1.94,1.15,2.16,,
July,4.69,2.84,1.90,2.87,2.63,3.81,1.26,0.59,0.81,1.32,,
August,1.49,4.72,3.11,1.90,2.88,3.47,2.27,3.20,1.22,0.57,,
September,1.13,1.29,2.36,1.03,1.32,1.50,5.01,2.95,0.43,2.35,,
October,1.16,5.35,3.51,4.01,4.41,2.86,2.85,0.70,3.35,1.86,,
November,1.78,2.18,2.56,2.09,2.69,3.12,1.18,1.06,2.00,4.10,,
December,0.71,3.27,1.33,2.21,2.11,2.42,3.67,2.11,2.46,1.16,,
Total,22.83,28.62,23.49,20.79,27.96,23.40,22.87,23.71,18.49,22.32,,
Calc annual,22.83,28.62,23.49,20.79,27.96,23.40,22.87,23.71,18.49,22.32,,
Difference,-0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,,
