PLADDA,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5385,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.92,2.46,,,,,,,,,,
February,2.44,0.00,,,,,,,,,,
March,0.74,2.17,,,,,,,,,,
April,1.71,2.80,,,,,,,,,,
May,2.49,1.79,,,,,,,,,,
June,5.03,1.08,,,,,,,,,,
July,2.79,2.79,,,,,,,,,,
August,1.34,1.40,,,,,,,,,,
September,0.96,3.88,,,,,,,,,,
October,2.34,4.79,,,,,,,,,,
November,5.61,3.51,,,,,,,,,,
December,3.03,5.54,,,,,,,,,,
Total,31.40,32.21,,,,,,,,,,
Calc annual,31.40,32.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
