"ROSENEATH, ACHNASHIE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4432,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,7.20,5.10,5.10,5.30,6.45,5.15,10.55,3.65,7.80,,,
February,7.90,9.85,5.25,5.25,7.20,9.10,8.00,1.35,8.95,,,
March,3.50,2.45,6.95,7.00,6.60,4.20,1.90,3.40,2.75,,,
April,5.70,4.40,3.35,4.35,3.70,4.00,4.80,2.25,0.90,,,
May,2.45,3.40,2.55,4.75,2.60,1.10,5.30,4.10,4.00,,,
June,2.55,3.80,5.55,4.55,0.95,2.30,2.20,3.45,2.15,,,
July,4.90,4.10,2.80,1.50,3.05,4.40,2.80,1.40,,,,
August,9.70,5.05,5.25,2.65,6.85,4.30,4.30,5.50,,,,
September,2.15,3.00,4.50,2.50,2.40,1.50,1.95,5.15,,,,
October,3.10,5.00,7.35,3.90,2.80,4.00,10.30,10.50,,,,
November,3.90,9.25,6.20,8.40,7.30,2.65,7.15,11.60,,,,
December,6.50,8.25,15.40,6.20,9.10,6.90,7.50,4.40,,,,
Total,59.55,63.65,70.25,56.35,59.00,49.60,66.75,56.75,,,,
Calc annual,59.55,63.65,70.25,56.35,59.00,49.60,66.75,56.75,26.55,0.00,,
Difference,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,,
