WEARHEAD,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6330,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,,,10.65,,
February,,,,,,,,,,4.70,,
March,,,,,,,,,,3.32,,
April,,,,,,,,,,7.17,,
May,,,,,,,,,,4.51,,
June,,,,,,,,,,1.65,,
July,,,,,,,,,,5.81,,
August,,,,,,,,,,0.91,,
September,,,,,,,,,,7.61,,
October,,,,,,,,,,4.95,,
November,,,,,,,,,,6.49,,
December,,,,,,,,,,3.01,,
Total,,,,,,,,,,60.78,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.78,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
