WOOD GREEN TOWN HALL,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7734,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,2.34,0.43,3.77,1.13,0.77,2.59,3.25,,
February,,,,0.74,2.35,3.89,3.26,0.65,0.98,2.24,,
March,,,,2.06,3.64,1.18,3.08,1.12,0.79,2.51,,
April,,,,2.57,0.82,0.91,1.07,1.84,2.49,1.43,,
May,,,,1.36,1.25,3.03,1.67,1.85,2.36,0.36,,
June,,,,0.94,0.85,1.31,2.21,1.81,0.41,1.06,,
July,,,,1.92,1.11,5.65,1.12,3.45,3.81,0.88,,
August,,,,1.19,1.05,2.23,3.94,3.26,1.15,2.73,,
September,,,,0.92,0.85,1.66,0.93,1.81,5.33,1.11,,
October,,,,2.74,1.03,1.71,2.89,3.31,0.62,0.58,,
November,,,,2.38,3.09,1.88,4.27,1.59,1.93,1.39,,
December,,,,0.74,5.95,4.79,2.38,0.59,2.01,3.57,,
Total,,,,19.90,22.42,32.01,27.95,22.05,24.47,21.11,,
Calc annual,0.00,0.00,0.00,19.90,22.42,32.01,27.95,22.05,24.47,21.11,,
Difference,NaN,NaN,NaN,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
