"HAMPSTEAD BRANCH HILL LODGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1937,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.26,1.80,0.56,1.50,3.02,1.99,0.97,2.67,1.22,2.58,,
February,1.11,0.00,1.56,2.89,1.88,0.22,0.37,3.88,1.56,2.48,,
March,1.91,2.17,0.98,0.32,1.35,1.49,3.98,4.37,1.88,0.54,,
April,1.78,1.27,0.91,0.12,2.05,1.23,0.42,2.67,1.43,2.83,,
May,1.30,2.62,1.41,0.85,1.64,0.40,0.21,1.48,3.48,1.43,,
June,2.49,0.83,2.51,0.63,1.91,0.37,1.80,2.64,1.60,2.12,,
July,4.89,3.60,1.55,1.79,3.11,4.18,1.34,0.57,0.75,1.49,,
August,1.24,4.00,3.02,1.33,2.66,3.47,2.37,3.15,1.15,0.61,,
September,0.76,0.97,1.81,0.99,1.32,1.32,7.38,4.29,0.40,2.88,,
October,1.19,5.22,3.71,4.08,4.66,3.39,3.86,0.88,3.56,2.35,,
November,1.77,1.98,2.62,2.15,3.13,4.02,1.54,1.44,2.18,4.18,,
December,0.93,3.05,1.43,2.13,2.41,2.55,4.88,3.14,2.67,1.27,,
Total,21.63,27.51,22.07,18.78,29.14,24.63,29.12,31.18,21.88,24.76,,
Calc annual,21.63,27.51,22.07,18.78,29.14,24.63,29.12,31.18,21.88,24.76,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
