"BRIGHTON, 22 CLIFTON TERRACE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2839,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,,,,,,,0.90,2.77,0.74,,,
February,,,,,,,1.29,0.36,1.10,,,
March,,,,,,,1.29,1.56,1.39,,,
April,,,,,,,2.93,2.09,2.27,,,
May,,,,,,,4.08,1.35,1.49,,,
June,,,,,,,1.57,0.94,0.21,,,
July,,,,,,3.54,1.39,1.35,,,,
August,,,,,,0.71,2.39,2.64,,,,
September,,,,,,1.74,4.80,4.09,,,,
October,,,,,,5.33,2.66,5.47,,,,
November,,,,,,1.53,1.32,2.67,,,,
December,,,,,,1.24,2.64,0.52,,,,
Total,,,,,,20.25,27.26,25.81,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,14.09,27.26,25.81,7.20,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,6.16,0.00,0.00,NaN,NaN,,
