"BRIGHTON CLIFTON TERRACE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2839,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,3.71,,,,,,,,,,,
February,0.84,,,,,,,,,,,
March,2.13,,,,,,,,,,,
April,1.46,,,,,,,,,,,
May,3.17,,,,,,,,,,,
June,4.76,,,,,,,,,,,
July,2.57,,,,,,,,,,,
August,3.17,,,,,,,,,,,
September,,,,,,,,,,,,
October,,,,,,,,,,,,
November,,,,,,,,,,,,
December,,,,,,,,,,,,
Total,,,,,,,,,,,,
Calc annual,21.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
