"ROW, DUMBARTONSHIRE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2269,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,6.58,7.79,,,,,,,,,,
February,4.69,,,,,,,,,,,
March,5.52,,,,,,,,,,,
April,1.86,0.55,,,,,,,,,,
May,3.50,1.44,,,,,,,,,,
June,5.43,3.69,,,,,,,,,,
July,1.80,6.11,,,,,,,,,,
August,5.79,9.37,,,,,,,,,,
September,3.00,5.08,,,,,,,,,,
October,8.37,,,,,,,,,,,
November,3.14,,,,,,,,,,,
December,5.08,,,,,,,,,,,
Total,54.76,,,,,,,,,,,
Calc annual,54.76,34.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
